,token,name,symbol
16208,974710,890KFC30,890KFC30
16209,974713,890KFC33,890KFC33
16210,974725,825MMFSL28,825MMFSL28
16211,974731,930ARKA26A,930ARKA26A
16212,974732,1310AFPL28,1310AFPL28
16213,543791,D1144270DG,D1144270DG
16214,543796,HDFC2638RD,HDFC2638RD
16215,543802,AXISWRQD,AXISWRQD
16216,543817,IPRU9735,IPRU9735
16217,974746,829KIDFL28,829KIDFL28
16218,974747,1125AML29,1125AML29
16219,974761,8BFL26,8BFL26
16220,974774,VDPMLD35,VDPMLD35
16221,543829,GSLSU,GSLSU
16222,543838,HFMPM23DND,HFMPM23DND
16223,543859,DIGIFIBRE,DIGIFIBRE
16224,543861,USK,USK
16225,974778,748HUDCL26,748HUDCL26
16226,974790,804IIL33,804IIL33
16227,974814,78HDFCB33,78HDFCB33
16228,974869,881JMFSL26,881JMFSL26
16229,974904,785INT40,785INT40
16230,974906,743NBFID33,743NBFID33
16231,974928,803ABCL33,803ABCL33
16232,974937,1050HFL28A,1050HFL28A
16233,543874,MAIDEN,MAIDEN
16234,543880,185F2DGG,185F2DGG
16235,543889,U7AG,U7AG
16236,543911,ATALREAL,ATALREAL
16237,974938,HFL280623,HFL280623
16238,974960,849KIIFB33,849KIIFB33
16239,974965,89THFL33,89THFL33
16240,974998,1240AFPL29,1240AFPL29
16241,975005,754SBI38,754SBI38
16242,975018,875STJII28,875STJII28
16243,975061,1048EFL26,1048EFL26
16244,975062,860VEL28,860VEL28
16245,543913,NXST,NXST
16246,543928,COSMICCRF,COSMICCRF
16247,543929,HMAAGRO,HMAAGRO
16248,543944,BANKETF,BANKETF
16249,975070,776THDC33,776THDC33
16250,975118,1055CIFC26,1055CIFC26
16251,975124,772TPCL32,772TPCL32
16252,975176,813ABHF28,813ABHF28
16253,543956,QUAL30IETF,QUAL30IETF
16254,543962,DPWIRES,DPWIRES
16255,543964,HFMPCC50DD,HFMPCC50DD
16256,543965,TVSSCS,TVSSCS
16257,975212,880SFL33,880SFL33
16258,975217,960GDL26,960GDL26
16259,975231,940HLFL31,940HLFL31
16260,975239,1025NFL26,1025NFL26
16261,975247,769PFCL38,769PFCL38
16262,975248,767IRFC33,767IRFC33
16263,975257,990AUXI26A,990AUXI26A
16264,975259,923SFL27,923SFL27
16265,543966,HFMPCC75DD,HFMPCC75DD
16266,543973,HDFCLIQUID,HDFCLIQUID
16267,543978,RATNAVEER,RATNAVEER
16268,543983,EMSLIMITED,EMSLIMITED
16269,975271,895KIIFB32,895KIIFB32
16270,975285,145LMPF29,145LMPF29
16271,975304,91JMFPL27,91JMFPL27
16272,975316,820KIDF30,820KIDF30
16273,543994,JSWINFRA,JSWINFRA
16274,543997,ORGANICREC,ORGANICREC
16275,544027,FEDFINA,FEDFINA
16276,544030,FLAIR,FLAIR
16277,975324,1150SFPL25,1150SFPL25
16278,975331,1350TCL27,1350TCL27
16279,975334,804BHFL27,804BHFL27
16280,975353,879PCBL29,879PCBL29
16281,544035,SPL,SPL
16282,544047,SIYARAM,SIYARAM
16283,544061,AZAD,AZAD
16284,544074,SBVCL,SBVCL
16285,975361,1175AIHF27,1175AIHF27
16286,975374,782BFL34,782BFL34
16287,975376,780BHFL34,780BHFL34
16288,975385,930JFCL26,930JFCL26
16289,975388,804IHFCL29,804IHFCL29
16290,975389,809IHFCL26,809IHFCL26
16291,975395,115KFL26,115KFL26
16292,975403,8225KMPL27,8225KMPL27
16293,544083,SHREE,SHREE
16294,544089,LIQUIDCASE,LIQUIDCASE
16295,544131,GPTHEALTH,GPTHEALTH
16296,544144,PVSL,PVSL
16297,975415,1315MFL26,1315MFL26
16298,975428,1133LFL26,1133LFL26
16299,975443,ABCRESET27,ABCRESET27
16300,975460,SBFCRESE27,SBFCRESE27
16301,544156,GCONNECT,GCONNECT
16302,544161,DPABHUSHAN,DPABHUSHAN
16303,544167,JNKINDIA,JNKINDIA
16304,544168,VARYAA,VARYAA
16305,975463,975KFIL26,975KFIL26
16306,975465,1260MFL26,1260MFL26
16307,975495,780TRCL28,780TRCL28
16308,975498,990AKFL26,990AKFL26
16309,975505,805KMPL29,805KMPL29
16310,975507,757IREDL29,757IREDL29
16311,975511,975TCP27,975TCP27
16312,975512,11HFL26,11HFL26
16313,544176,AADHARHFC,AADHARHFC
16314,544182,LIQUIDBETF,LIQUIDBETF
16315,544192,IXIGO,IXIGO
16316,544198,DEEDEV,DEEDEV
16317,975516,825NHL29,825NHL29
16318,975517,14PFSPL26,14PFSPL26
16319,975534,812BFL27,812BFL27
16320,975546,129EFL29,129EFL29
16321,544228,GSEC10ABSL,GSEC10ABSL
16322,544235,ORIENTTECH,ORIENTTECH
16323,544258,WCIL,WCIL
16324,544262,MANBA,MANBA
16325,975548,779TSL27,779TSL27
16326,975555,910KIIFB33,910KIIFB33
16327,975572,EEL280324A,EEL280324A
16328,975589,759RL27,759RL27
16329,975603,755PGCI34,755PGCI34
16330,975608,805KMPL29A,805KMPL29A
16331,975610,1175AFI27,1175AFI27
16332,975634,813KMPL27,813KMPL27
16333,544263,KRN,KRN
16334,544264,DIFFNKG,DIFFNKG
16335,544267,SUBAM,SUBAM
16336,544268,METAL,METAL
16337,975635,793BFL34,793BFL34
16338,975642,14PFSPL26A,14PFSPL26A
16339,975653,1140KFP26,1140KFP26
16340,975663,1050AFL26,1050AFL26
16341,544277,WAAREEENER,WAAREEENER
16342,544285,SWIGGY,SWIGGY
16343,544286,NIVABUPA,NIVABUPA
16344,544292,ONESOURCE,ONESOURCE
16345,975667,8ERCSL26,8ERCSL26
16346,975689,DKGF240524,DKGF240524
16347,975692,758RECL29,758RECL29
16348,975695,776TIL34,776TIL34
16349,544306,SAILIFE,SAILIFE
16350,544325,ITCHOTELS,ITCHOTELS
16351,544326,ECAPINSURE,ECAPINSURE
16352,544329,VANDU,VANDU
16353,975701,818MMFSL29,818MMFSL29
16354,975702,ECE310524,ECE310524
16355,975707,0ICLFL27,0ICLFL27
16356,975710,819IIL26,819IIL26
16357,975728,0SFL29,0SFL29
16358,975744,845SEIL29,845SEIL29
16359,975745,965VFSL26,965VFSL26
16360,975748,86IPL39,86IPL39
16361,544332,FABCLEAN,FABCLEAN
16362,544339,LAXMIDENTL,LAXMIDENTL
16363,544343,CNINFOTECH,CNINFOTECH
16364,544348,GBLOGISTIC,GBLOGISTIC
16365,975758,812KMPL27,812KMPL27
16366,975779,980VFL28,980VFL28
16367,975792,984SSFL26,984SSFL26
16368,975811,1075SSF26B,1075SSF26B
16369,544354,SOLARIUM,SOLARIUM
16370,544395,STLNETWORK,STLNETWORK
16371,544399,SRIGEE,SRIGEE
16372,544401,EQUAL50,EQUAL50
16373,975814,798BHFL26,798BHFL26
16374,975816,869MML26,869MML26
16375,975817,81BFL26A,81BFL26A
16376,975865,995PDL27,995PDL27
16377,975870,739IIFCL39,739IIFCL39
16378,975890,799RCFL27,799RCFL27
16379,975894,825SCPSL34,825SCPSL34
16380,975922,9JMFHL27,9JMFHL27
16381,544410,PROSTARM,PROSTARM
16382,544415,SNXT30BEES,SNXT30BEES
16383,544420,RAYMONDREL,RAYMONDREL
16384,544421,ELLEN,ELLEN
16385,975931,12AFIL26,12AFIL26
16386,975935,1225AFIL27,1225AFIL27
16387,975953,87AESL34,87AESL34
16388,975955,1050NFL27A,1050NFL27A
16389,544433,VALINDIA,VALINDIA
16390,544439,CRIZAC,CRIZAC
16391,544447,SMARTWORKS,SMARTWORKS
16392,544453,MSECL,MSECL
16393,975959,742SBI39,742SBI39
16394,975961,105AFL26,105AFL26
16395,975964,NWF290824,NWF290824
16396,975970,1090SHFL26,1090SHFL26
16397,975992,980SFIL29,980SFIL29
16398,975993,820PFL29,820PFL29
16399,976018,12MFLAPER,12MFLAPER
16400,976019,1104AFL26,1104AFL26
16401,544458,SHREEREF,SHREEREF
16402,544473,GROWWPOWER,GROWWPOWER
16403,544477,HILINFRA,HILINFRA
16404,544479,ALLTIME,ALLTIME
16405,976025,810DCCDL34,810DCCDL34
16406,976040,1025HFSP27,1025HFSP27
16407,976056,940AFSL27,940AFSL27
16408,976065,935AAHL28,935AAHL28
16409,544485,REGAAL,REGAAL
16410,544507,SML100CASE,SML100CASE
16411,544509,KRUPALU,KRUPALU
16412,544527,ATLANTAELE,ATLANTAELE
16413,976069,940AKCFL27,940AKCFL27
16414,976104,797MPL27,797MPL27
16415,976112,985ACAPL26,985ACAPL26
16416,976118,76937NST27,76937NST27
16417,976132,828SKRPL31,828SKRPL31
16418,976153,732IREDA29,732IREDA29
16419,976159,747IIFCL27,747IIFCL27
16420,976170,975VFL28A,975VFL28A
16421,544530,ARSSBL,ARSSBL
16422,544535,BHARATROHAN,BHARATROHAN
16423,544540,EPACKPEB,EPACKPEB
16424,544556,DHILLON,DHILLON
16425,976177,723SBI39,723SBI39
16426,976187,114KFL27A,114KFL27A
16427,976190,875ABL26,875ABL26
16428,976194,IHFC261124,IHFC261124
16429,544565,VALPLAST,VALPLAST
16430,544568,ZAPPFRESH,ZAPPFRESH
16431,544571,NSBBPO,NSBBPO
16432,544573,ELIQUID,ELIQUID
16433,976199,1010ICFL27,1010ICFL27
16434,976202,741BOB39,741BOB39
16435,976205,AXFL291124,AXFL291124
16436,976210,845MFSL26,845MFSL26
16437,976223,711PFCL40,711PFCL40
16438,976243,FHL191224A,FHL191224A
16439,976247,911360OP27,911360OP27
16440,976256,7845AXFL34,7845AXFL34
16441,544574,TATACAP,TATACAP
16442,544582,SHLOKKA,SHLOKKA
16443,544588,MHLSRG,MHLSRG
16444,544592,MHLSDD,MHLSDD
16445,976257,766BHFL28,766BHFL28
16446,976260,94MFSL26,94MFSL26
16447,976283,94AKCFL27,94AKCFL27
16448,976286,835MCFPL27,835MCFPL27
16449,544593,MHLSDDR,MHLSDDR
16450,544610,WORKMATES,WORKMATES
16451,544632,MEESHO,MEESHO
16452,544633,VIDYAWIRES,VIDYAWIRES
16453,976291,942KIIFB31,942KIIFB31
16454,976294,942KIIFB32,942KIIFB32
16455,976299,NWFL311224,NWFL311224
16456,976317,938ARFL29,938ARFL29
16457,544638,GOLDBND,GOLDBND
16458,544648,UNISEM,UNISEM
16459,544661,DIVIDEND,DIVIDEND
16460,544676,YAJUR,YAJUR
16461,976326,720RECL35,720RECL35
16462,976328,RRCIPL30,RRCIPL30
16463,976345,1095KSL26,1095KSL26
16464,976356,12AFIL27,12AFIL27
16465,976365,940UTD2430,940UTD2430
16466,976375,115VFPL27,115VFPL27
16467,976380,87HHFL30,87HHFL30
16468,976383,9SFL30A,9SFL30A
16469,544679,AMAGI,AMAGI
16470,590024,FACT,FACT
16471,590025,GINNIFILA,GINNIFILA
16472,590030,SPIC,SPIC
16473,976410,95HHFLPER,95HHFLPER
16474,976387,724PFCL35,724PFCL35
16475,976395,9CFSL35,9CFSL35
16476,976408,1075NBSP26,1075NBSP26
16477,590066,KCP,KCP
16478,590078,MAITHANALL,MAITHANALL
16479,590101,GOLDBETA,GOLDBETA
16480,590108,PSUBNKBEES,PSUBNKBEES
16481,976423,11IML026,11IML026
16482,976438,91PFL35,91PFL35
16483,976441,1110RST626,1110RST626
16484,976458,10MCSL28,10MCSL28
16485,976459,12LVAF27,12LVAF27
16486,976463,74PFCL35,74PFCL35
16487,976465,12MFL27,12MFL27
16488,976471,1135STF27,1135STF27
16489,590113,HNGSNGBEES,HNGSNGBEES
16490,590138,SETFNIF50,SETFNIF50
16491,590140,TATAGOLD,TATAGOLD
16492,728801,IFPL180225,IFPL180225
16493,976473,990IN04128,990IN04128
16494,976480,79413ABC28,79413ABC28
16495,976494,6HHPL28,6HHPL28
16496,976502,80208ABC30,80208ABC30
16497,728824,ASL240225,ASL240225
16498,728866,SCCL27225,SCCL27225
16499,728877,MOFS270225,MOFS270225
16500,729102,IFPL25325,IFPL25325
16501,976511,975OFSL27A,975OFSL27A
16502,976514,775HZL26,775HZL26
16503,976518,950HLFLPER,950HLFLPER
16504,976521,794IIL30,794IIL30
16505,976524,830MCFPL30,830MCFPL30
16506,976527,10CJDPL28A,10CJDPL28A
16507,976543,1225AFI28,1225AFI28
16508,976553,949KIIF33,949KIIF33
16509,729154,KMIL4425,KMIL4425
16510,729185,TTL090425,TTL090425
16511,729193,IFPL9425,IFPL9425
16512,729240,TTL220425,TTL220425
16513,976562,774IREDA35,774IREDA35
16514,976569,11AGAM2526,11AGAM2526
16515,976574,960MFSL27A,960MFSL27A
16516,976599,757BFL30,757BFL30
16517,729320,ICFL552025,ICFL552025
16518,729573,IFSL060625,IFSL060625
16519,729671,NWIL170625,NWIL170625
16520,729678,BFL18625,BFL18625
16521,976602,78618ABH28,78618ABH28
16522,976619,8SBVPL29,8SBVPL29
16523,976622,737BFL28,737BFL28
16524,976642,860SANJA31,860SANJA31
16525,976645,755LTMRH35,755LTMRH35
16526,976646,723BFL27,723BFL27
16527,976650,1310POP27B,1310POP27B
16528,976670,686NHPCL33,686NHPCL33
16529,729789,TFL04725,TFL04725
16530,729791,MOHFL7725,MOHFL7725
16531,729943,SCSIL31725,SCSIL31725
16532,730007,BHFL11825,BHFL11825
16533,976688,114QSSP30,114QSSP30
16534,976691,720MBPR30,720MBPR30
16535,976701,12MFILD26,12MFILD26
16536,976703,665IRFC30,665IRFC30
16537,730063,KMPL21825A,KMPL21825A
16538,730238,JSWEL15925,JSWEL15925
16539,730298,BBTCL23925,BBTCL23925
16540,730315,AEL250925,AEL250925
16541,976713,652RL28,652RL28
16542,976722,702BHFL28,702BHFL28
16543,976723,741HDBFS30,741HDBFS30
16544,976724,741HDBFS28,741HDBFS28
16545,976743,925VT26A,925VT26A
16546,976745,925VT29A,925VT29A
16547,976763,JBVL50625,JBVL50625
16548,976767,986VCL27A,986VCL27A
16549,976789,970AXFPL28,970AXFPL28
16550,976790,758PFL28,758PFL28
16551,976796,AAHS130625,AAHS130625
16552,976803,915PFL27,915PFL27
16553,976804,925PFL30,925PFL30
16554,976808,1075NFL28,1075NFL28
16555,976815,820HLFL28,820HLFL28
16556,976821,945SCL29,945SCL29
16557,800565,GS19SEP2049,GS19SEP2049
16558,800574,741GS2036,741GS2036
16559,800570,GS19MAR2060,GS19MAR2060
16560,976827,706RECL35,706RECL35
16561,800582,GS12DC2032C,GS12DC2032C
16562,800585,GS12DEC2030,GS12DEC2030
16563,800597,746GS2073,746GS2073
16564,800607,734GS2064,734GS2064
16565,800612,GS06NOV29C,GS06NOV29C
16566,800617,GS22OCT29,GS22OCT29
16567,800634,GS15OCT29C,GS15OCT29C
16568,800643,GS22OCT31C,GS22OCT31C
16569,800645,723GS39P,723GS39P
16570,800663,GS22AUG34C,GS22AUG34C
16571,800676,GS06MAY37C,GS06MAY37C
16572,800691,GS22APR42,GS22APR42
16573,800692,GS22OCT41,GS22OCT41
16574,800699,GS22OCT37,GS22OCT37
16575,800714,GS22APR46,GS22APR46
16576,800715,GS22APR47,GS22APR47
16577,730318,TIAPL25925,TIAPL25925
16578,730330,AEL26925,AEL26925
16579,730337,KFL290925,KFL290925
16580,730345,ECLF30925,ECLF30925
16581,800716,GS12DEC47,GS12DEC47
16582,800717,GS22OCT48,GS22OCT48
16583,800727,GS06MAY40,GS06MAY40
16584,800733,GS06NOV41,GS06NOV41
16585,730446,UCL281025,UCL281025
16586,730466,TIAP311025,TIAP311025
16587,730478,MFL311025,MFL311025
16588,730489,OWL031125A,OWL031125A
16589,800751,GS06MAY60,GS06MAY60
16590,800767,GS06NOV62,GS06NOV62
16591,800768,GS06NOV72,GS06NOV72
16592,800779,GS06NOV64,GS06NOV64
16593,800784,GS06MAY66,GS06MAY66
16594,800787,GS06NOV67,GS06NOV67
16595,800790,GS06MAY69,GS06MAY69
16596,800801,GS25NOV42,GS25NOV42
16597,730496,NWML041125,NWML041125
16598,730497,UCL041125,UCL041125
16599,730501,BFL41125,BFL41125
16600,730503,MFL041125,MFL041125
16601,800804,GS12DEC36,GS12DEC36
16602,800814,GS22FEB38,GS22FEB38
16603,805033,364TB27226,364TB27226
16604,805042,364TB19326,364TB19326
16605,730507,KECIL71125,KECIL71125
16606,730511,NWML71125,NWML71125
16607,730516,LTL071125,LTL071125
16608,730546,IHF121125,IHF121125
16609,805102,364TB06826,364TB06826
16610,805105,364TB13826,364TB13826
16611,805155,182TB11626,182TB11626
16612,805167,182TB17726,182TB17726
16613,730549,MAFS121125,MAFS121125
16614,730568,SCC141125,SCC141125
16615,730574,DFPL141125,DFPL141125
16616,730582,BFSL141125,BFSL141125
16617,805170,182TB23726,182TB23726
16618,810576,835GUJ2028,835GUJ2028
16619,810594,815TN2028,815TN2028
16620,810596,795GJSDL28,795GJSDL28
16621,810597,853RJSDL28,853RJSDL28
16622,810607,808MHSDL28,808MHSDL28
16623,810626,765TNSDL27,765TNSDL27
16624,810628,724MHSDL29,724MHSDL29
16625,730586,BFL141125,BFL141125
16626,730587,MFL171125,MFL171125
16627,730594,360W181125,360W181125
16628,730611,TIAP201125,TIAP201125
16629,810646,72KARSDL29,72KARSDL29
16630,810660,649KA31,649KA31
16631,810661,664KA32,664KA32
16632,810673,683GJ30,683GJ30
16633,730616,KMPL211125,KMPL211125
16634,730619,DFPL201125,DFPL201125
16635,730620,JCL201125,JCL201125
16636,730622,IGHH211125,IGHH211125
16637,810684,654KA30,654KA30
16638,810694,695TN31,695TN31
16639,810705,708GJ31,708GJ31
16640,810732,684RJ31,684RJ31
16641,810734,672GJ30,672GJ30
16642,810735,68RJ31,68RJ31
16643,810741,709KL36,709KL36
16644,810752,712AP35,712AP35
16645,730633,NFL211125B,NFL211125B
16646,730653,PFL251125,PFL251125
16647,730673,KFIL281125,KFIL281125
16648,730679,AEL281125,AEL281125
16649,810755,697TN31,697TN31
16650,810780,601RJ26,601RJ26
16651,810826,731AP42,731AP42
16652,810833,713TN30,713TN30
16653,730688,N18MI31225,N18MI31225
16654,730703,BIL041225,BIL041225
16655,730724,NWFL081225,NWFL081225
16656,730726,SSL91225,SSL91225
16657,810834,729GJ32,729GJ32
16658,810837,734AP40,734AP40
16659,810842,778AP41,778AP41
16660,810857,804AP42,804AP42
16661,730727,NMIL101225,NMIL101225
16662,730730,TPC101225,TPC101225
16663,730768,TRIL121225,TRIL121225
16664,730772,KMIL151225,KMIL151225
16665,810869,804AP37,804AP37
16666,810875,774AP38,774AP38
16667,810886,749GJ26,749GJ26
16668,810890,776MH30,776MH30
16669,810902,78KL45,78KL45
16670,810909,766KA42,766KA42
16671,810914,768KA34,768KA34
16672,810921,763GJ32,763GJ32
16673,730777,IFP151225,IFP151225
16674,730784,VIT151225,VIT151225
16675,730790,VCL161225,VCL161225
16676,730829,IHPL221225,IHPL221225
16677,810923,76GJ35,76GJ35
16678,810937,778TS34,778TS34
16679,810943,736MH28,736MH28
16680,810946,747AP37,747AP37
16681,810948,727GJ31,727GJ31
16682,810950,729KL49,729KL49
16683,810952,735TN33,735TN33
16684,810957,839RAJSDL26,839RAJSDL26
16685,730830,DSPF191225,DSPF191225
16686,730836,RRVL191225,RRVL191225
16687,730840,MRHF231225,MRHF231225
16688,730850,JCL231225,JCL231225
16689,810962,743TN33,743TN33
16690,810973,765GJ29A,765GJ29A
16691,810987,763MH36,763MH36
16692,810996,737KA37,737KA37
16693,730868,HSCL261225,HSCL261225
16694,730871,KFIL261225,KFIL261225
16695,730873,MMFL291225,MMFL291225
16696,730880,ABL301225,ABL301225
16697,811004,752RJ34,752RJ34
16698,811011,737RJSDL39,737RJSDL39
16699,811015,737APSDL36,737APSDL36
16700,811027,729TMSDL54,729TMSDL54
16701,811031,722RJSDL34,722RJSDL34
16702,811037,726MHSDL50,726MHSDL50
16703,811045,716TNSDL54,716TNSDL54
16704,811061,676MHSDL37,676MHSDL37
16705,730883,LFL301225,LFL301225
16706,730891,RRVL60126,RRVL60126
16707,730915,360OAA9126,360OAA9126
16708,730919,ABH090126A,ABH090126A
16709,811066,712MHSDL47,712MHSDL47
16710,811078,778KLSDL45,778KLSDL45
16711,811081,750MPSDL44,750MPSDL44
16712,811082,718MAHSD33,718MAHSD33
16713,730926,TSL140126,TSL140126
16714,730927,NFL160126,NFL160126
16715,730932,THDC16126,THDC16126
16716,730949,360OA21126,360OA21126
16717,811092,684GJSDL31,684GJSDL31
16718,811098,743MHSDL40,743MHSDL40
16719,811101,754RJSDL35,754RJSDL35
16720,811102,746KASDL36,746KASDL36
16721,730953,IFPL220126,IFPL220126
16722,730958,KSL220126,KSL220126
16723,730965,BGHPL27126,BGHPL27126
16724,800176,897GS2030,897GS2030
16725,912254,ICICM58,ICICM58
16726,935544,734REC30,734REC30
16727,935546,718REC35,718REC35
16728,935680,729IRFC26,729IRFC26
16729,935686,735NABAR31,735NABAR31
16730,935860,9SCL26BA,9SCL26BA
16731,936282,92SFIL28,92SFIL28
16732,936398,1015ECL29,1015ECL29
16733,936532,898LTF29,898LTF29
16734,936574,905LTF27,905LTF27
16735,936977,104ECL29,104ECL29
16736,937037,MFLZC27B,MFLZC27B
16737,937059,TCHF30,TCHF30
16738,937065,875SFL27,875SFL27
16739,937071,91SFL27,91SFL27
16740,937147,10JFPL30,10JFPL30
16741,800260,697GS2026,697GS2026
16742,800309,727GS2026,727GS2026
16743,800323,619GS2034,619GS2034
16744,800324,SGBJUL28IV,SGBJUL28IV
16745,937149,957JFPL30,957JFPL30
16746,937373,7PFCL31,7PFCL31
16747,937385,715PFCL36,715PFCL36
16748,937439,875MFL26A,875MFL26A
16749,800331,SGBJAN29IX,SGBJAN29IX
16750,800333,SGBFEB29XI,SGBFEB29XI
16751,800340,SGBMAY29I,SGBMAY29I
16752,800362,GS12DEC27C,GS12DEC27C
16753,937443,94MFL27A,94MFL27A
16754,937455,96IIFL28A,96IIFL28A
16755,937467,MFLV26E,MFLV26E
16756,937503,970EFSL31,970EFSL31
16757,937527,77IGT28,77IGT28
16758,937547,875MFCL26C,875MFCL26C
16759,937557,MFLZC26D,MFLZC26D
16760,937639,97EFSL31,97EFSL31
16761,800384,GS22FEB41C,GS22FEB41C
16762,800386,SGBSEP29VI,SGBSEP29VI
16763,800388,GS17DEC29C,GS17DEC29C
16764,800391,GS17JUN30C,GS17JUN30C
16765,937653,MMFLZC28B,MMFLZC28B
16766,937725,IIFLZC26,IIFLZC26
16767,937767,KAFL28A,KAFL28A
16768,937775,950MFL27,950MFL27
16769,800392,GS15DEC30C,GS15DEC30C
16770,800420,GS17JUN39C,GS17JUN39C
16771,800427,GS22FEB29C,GS22FEB29C
16772,800489,74GS2062,74GS2062
16773,937807,97EFSL31A,97EFSL31A
16774,937835,IIFLHF29,IIFLHF29
16775,937895,MFLZC27A,MFLZC27A
16776,937923,1125KAFL27,1125KAFL27
16777,800514,GS19SEP2035,GS19SEP2035
16778,800517,GS19SEP2058,GS19SEP2058
16779,800525,GS19MAR2041,GS19MAR2041
16780,800564,GS19SEP2047,GS19SEP2047
16781,937965,875SCL27,875SCL27
16782,937971,889SCL27,889SCL27
16783,938105,916NWIL27,916NWIL27
16784,938135,835MFL26,835MFL26
16785,938143,MFL30,MFL30
16786,938196,1050KLM27,1050KLM27
16787,938216,EFSL27,EFSL27
16788,938350,KFL27B,KFL27B
16789,800568,GS19SEP2055,GS19SEP2055
16790,800584,73GS2053,73GS2053
16791,800588,725GS2063,725GS2063
16792,800611,GS12JUN34,GS12JUN34
16793,938384,9IIFL28A,9IIFL28A
16794,938418,940SFIL28,940SFIL28
16795,938436,785MFL28,785MFL28
16796,938482,990SCFL26,990SCFL26
16797,800614,GS06NOV30C,GS06NOV30C
16798,800623,GS15OCT34C,GS15OCT34C
16799,800629,GS15OCT37C,GS15OCT37C
16800,800630,GS15APR38C,GS15APR38C
16801,938484,965SCL28,965SCL28
16802,938506,957SFIL28,957SFIL28
16803,938540,9KFL26B,9KFL26B
16804,938556,8MFL2026,8MFL2026
16805,938596,925SFL26,925SFL26
16806,938622,IML29,IML29
16807,938654,96EFSL26,96EFSL26
16808,938736,CAGL26,CAGL26
16809,800667,GS22FEB35C,GS22FEB35C
16810,800686,GS22OCT44,GS22OCT44
16811,800631,GS15OCT38C,GS15OCT38C
16812,800675,GS06NOV36C,GS06NOV36C
16813,938738,940CAGL27,940CAGL27
16814,938774,NIDO26,NIDO26
16815,938818,940SCL26,940SCL26
16816,938824,SCLZC26C,SCLZC26C
16817,800710,GS22APR48,GS22APR48
16818,800720,GS22OCT47C,GS22OCT47C
16819,800725,GS06NOV33,GS06NOV33
16820,800728,GS06MAY47,GS06MAY47
16821,938890,78ABCL33,78ABCL33
16822,938930,MFL28D,MFL28D
16823,938972,940SCL26A,940SCL26A
16824,938980,SCLZC26D,SCLZC26D
16825,938998,980SCL33,980SCL33
16826,939002,965SCL25F,965SCL25F
16827,939050,957ISFL26,957ISFL26
16828,939054,1003ISFL28,1003ISFL28
16829,800729,GS06NOV40,GS06NOV40
16830,800737,GS06NOV42,GS06NOV42
16831,800739,GS06MAY43,GS06MAY43
16832,800741,GS06NOV43,GS06NOV43
16833,939090,1050MML28,1050MML28
16834,939116,948SCL26B,948SCL26B
16835,939118,SCLZC26F,SCLZC26F
16836,939134,1025SCL33,1025SCL33
16837,800746,GS06NOV51,GS06NOV51
16838,800757,GS06NOV53,GS06NOV53
16839,800773,GS06NOV63,GS06NOV63
16840,800776,GS06MAY64,GS06MAY64
16841,939216,MFL27,MFL27
16842,939228,86CIFC29,86CIFC29
16843,939264,1150IML29,1150IML29
16844,939369,1050SCFL31,1050SCFL31
16845,939373,1003SCFL31,1003SCFL31
16846,939393,IFL19424,IFL19424
16847,939427,10KFL28A,10KFL28A
16848,939435,1010EFS29A,1010EFS29A
16849,800815,743GOI2076,743GOI2076
16850,805054,364TB16426,364TB16426
16851,805057,364TB23426,364TB23426
16852,805078,364TB11626,364TB11626
16853,939445,915MFCL27,915MFCL27
16854,939479,935MOFSL29,935MOFSL29
16855,939499,0MML27,0MML27
16856,939507,925SCL26C,925SCL26C
16857,805110,182TB27226,182TB27226
16858,805113,182TB50326,182TB50326
16859,805131,182TB16426,182TB16426
16860,805135,364T221026,364T221026
16861,939511,888SCL26A,888SCL26A
16862,939519,94SCL27,94SCL27
16863,939565,985ONE34,985ONE34
16864,939589,1003NHFL29,1003NHFL29
16865,939625,1050EFSL29,1050EFSL29
16866,939635,11EFSL34A,11EFSL34A
16867,939593,0NHFL29,0NHFL29
16868,939631,1049EFSL34,1049EFSL34
16869,805137,182T30426,182T30426
16870,805145,91TB190226,91TB190226
16871,805151,91TB050326,91TB050326
16872,805166,91TB170426,91TB170426
16873,939649,10KFL27A,10KFL27A
16874,939663,KFL070824D,KFL070824D
16875,939675,1025KAFL27,1025KAFL27
16876,939689,11CCI26,11CCI26
16877,810577,780GUJ2027,780GUJ2027
16878,810580,807RJ2026,807RJ2026
16879,810581,828RJ2028,828RJ2028
16880,810583,775GUJ2027,775GUJ2027
16881,939767,925SCL26F,925SCL26F
16882,939773,940SCL27A,940SCL27A
16883,939775,990SCL27B,990SCL27B
16884,939779,948SCL27D,948SCL27D
16885,939781,SCL25924C,SCL25924C
16886,939785,1015SCL29B,1015SCL29B
16887,939791,1050SCL31A,1050SCL31A
16888,939797,1075SCL34C,1075SCL34C
16889,810587,798GUJ2026,798GUJ2026
16890,810588,805TN2028,805TN2028
16891,810611,828GUJ2029A,828GUJ2029A
16892,810619,814GJ2029,814GJ2029
16893,939809,1070ICFL27,1070ICFL27
16894,939837,1040UCL27B,1040UCL27B
16895,939849,1004EFS29B,1004EFS29B
16896,939857,1049EFS34A,1049EFS34A
16897,810629,717MHSDL,717MHSDL
16898,810641,775TN30,775TN30
16899,810649,669TN50,669TN50
16900,810664,663KA30,663KA30
16901,939859,11EFSL34B,11EFSL34B
16902,939919,1150ICLF26,1150ICLF26
16903,939949,1050KLMA27,1050KLMA27
16904,940001,SCL271224A,SCL271224A
